user_idx,user_id,movie_id,item_idx,rank,score,strategy
2713664,2713664,2567930,2567930,9,4.8107529452211075,quantum_sparse
2713664,2713664,902149,902149,10,4.816027753674463,quantum_sparse
2689439,2689439,1693952,1693952,1,4.944840886174295,quantum_sparse
2689439,2689439,1476636,1476636,2,4.849749455309224,quantum_sparse
2689439,2689439,68680,68680,3,4.836067694290232,quantum_sparse
2689439,2689439,564608,564608,4,4.8340236458351535,quantum_sparse
2689439,2689439,4277437,4277437,5,4.8293304986957,quantum_sparse
2689439,2689439,1486445,1486445,6,4.832330772487812,quantum_sparse
2689439,2689439,294601,294601,7,4.820640704730691,quantum_sparse
2689439,2689439,3169329,3169329,8,4.814885700819964,quantum_sparse
2689439,2689439,2567930,2567930,9,4.8107529452211075,quantum_sparse
2689439,2689439,902149,902149,10,4.816027753674463,quantum_sparse
427719,427719,1693952,1693952,1,4.944840886174295,quantum_sparse
427719,427719,1476636,1476636,2,4.849749455309224,quantum_sparse
427719,427719,68680,68680,3,4.836067694290232,quantum_sparse
427719,427719,564608,564608,4,4.8340236458351535,quantum_sparse
427719,427719,4277437,4277437,5,4.8293304986957,quantum_sparse
427719,427719,1486445,1486445,6,4.832330772487812,quantum_sparse
427719,427719,294601,294601,7,4.820640704730691,quantum_sparse
427719,427719,3169329,3169329,8,4.814885700819964,quantum_sparse
427719,427719,2567930,2567930,9,4.8107529452211075,quantum_sparse
427719,427719,902149,902149,10,4.816027753674463,quantum_sparse
4808781,4808781,1693952,1693952,1,4.944840886174295,quantum_sparse
4808781,4808781,1476636,1476636,2,4.849749455309224,quantum_sparse
4808781,4808781,68680,68680,3,4.836067694290232,quantum_sparse
4808781,4808781,564608,564608,4,4.8340236458351535,quantum_sparse
4808781,4808781,4277437,4277437,5,4.8293304986957,quantum_sparse
4808781,4808781,1486445,1486445,6,4.832330772487812,quantum_sparse
4808781,4808781,294601,294601,7,4.820640704730691,quantum_sparse
4808781,4808781,3169329,3169329,8,4.814885700819964,quantum_sparse
4808781,4808781,2567930,2567930,9,4.8107529452211075,quantum_sparse
4808781,4808781,902149,902149,10,4.816027753674463,quantum_sparse
1820450,1820450,1693952,1693952,1,4.928929328918457,classical_active
1820450,1820450,1476636,1476636,2,4.8331074714660645,classical_active
1820450,1820450,68680,68680,3,4.820023536682129,classical_active
1820450,1820450,4277437,4277437,4,4.815774917602539,classical_active
1820450,1820450,564608,564608,5,4.817514896392822,classical_active
1820450,1820450,1486445,1486445,6,4.818626403808594,classical_active
1820450,1820450,294601,294601,7,4.805500507354736,classical_active
1820450,1820450,3169329,3169329,8,4.802013397216797,classical_active
1820450,1820450,902149,902149,9,4.801002025604248,classical_active
1820450,1820450,2507167,2507167,10,4.794910907745361,classical_active
6457283,6457283,1693952,1693952,1,4.928929328918457,classical_active
6457283,6457283,1476636,1476636,2,4.8331074714660645,classical_active
6457283,6457283,68680,68680,3,4.820023536682129,classical_active
6457283,6457283,4277437,4277437,4,4.815774917602539,classical_active
6457283,6457283,564608,564608,5,4.817514896392822,classical_active
6457283,6457283,1486445,1486445,6,4.818626403808594,classical_active
6457283,6457283,294601,294601,7,4.805500507354736,classical_active
6457283,6457283,3169329,3169329,8,4.802013397216797,classical_active
6457283,6457283,2567930,2567930,9,4.797584533691406,classical_active
6457283,6457283,902149,902149,10,4.801002025604248,classical_active
3413767,3413767,1693952,1693952,1,4.944840886174295,quantum_sparse
3413767,3413767,1476636,1476636,2,4.849749455309224,quantum_sparse
3413767,3413767,68680,68680,3,4.836067694290232,quantum_sparse
3413767,3413767,564608,564608,4,4.8340236458351535,quantum_sparse
3413767,3413767,4277437,4277437,5,4.8293304986957,quantum_sparse
3413767,3413767,1486445,1486445,6,4.832330772487812,quantum_sparse
3413767,3413767,294601,294601,7,4.820640704730691,quantum_sparse
3413767,3413767,3169329,3169329,8,4.814885700819964,quantum_sparse
3413767,3413767,2567930,2567930,9,4.8107529452211075,quantum_sparse
3413767,3413767,902149,902149,10,4.816027753674463,quantum_sparse
1700749,1700749,1693952,1693952,1,4.944840886174295,quantum_sparse
1700749,1700749,1476636,1476636,2,4.849749455309224,quantum_sparse
1700749,1700749,68680,68680,3,4.836067694290232,quantum_sparse
1700749,1700749,564608,564608,4,4.8340236458351535,quantum_sparse
1700749,1700749,4277437,4277437,5,4.8293304986957,quantum_sparse
1700749,1700749,1486445,1486445,6,4.832330772487812,quantum_sparse
1700749,1700749,294601,294601,7,4.820640704730691,quantum_sparse
1700749,1700749,3169329,3169329,8,4.814885700819964,quantum_sparse
1700749,1700749,2567930,2567930,9,4.8107529452211075,quantum_sparse
1700749,1700749,902149,902149,10,4.816027753674463,quantum_sparse
2209971,2209971,1693952,1693952,1,4.944840886174295,quantum_sparse
2209971,2209971,1476636,1476636,2,4.849749455309224,quantum_sparse
2209971,2209971,68680,68680,3,4.836067694290232,quantum_sparse
2209971,2209971,564608,564608,4,4.8340236458351535,quantum_sparse
2209971,2209971,4277437,4277437,5,4.8293304986957,quantum_sparse
2209971,2209971,1486445,1486445,6,4.832330772487812,quantum_sparse
2209971,2209971,294601,294601,7,4.820640704730691,quantum_sparse
2209971,2209971,3169329,3169329,8,4.814885700819964,quantum_sparse
2209971,2209971,2567930,2567930,9,4.8107529452211075,quantum_sparse
2209971,2209971,902149,902149,10,4.816027753674463,quantum_sparse
6533881,6533881,1693952,1693952,1,4.944840886174295,quantum_sparse
6533881,6533881,1476636,1476636,2,4.849749455309224,quantum_sparse
6533881,6533881,68680,68680,3,4.836067694290232,quantum_sparse
6533881,6533881,564608,564608,4,4.8340236458351535,quantum_sparse
6533881,6533881,4277437,4277437,5,4.8293304986957,quantum_sparse
6533881,6533881,1486445,1486445,6,4.832330772487812,quantum_sparse
6533881,6533881,294601,294601,7,4.820640704730691,quantum_sparse
6533881,6533881,3169329,3169329,8,4.814885700819964,quantum_sparse
6533881,6533881,2567930,2567930,9,4.8107529452211075,quantum_sparse
6533881,6533881,902149,902149,10,4.816027753674463,quantum_sparse
8314338,8314338,1693952,1693952,1,4.944840886174295,quantum_sparse
8314338,8314338,1476636,1476636,2,4.849749455309224,quantum_sparse
8314338,8314338,68680,68680,3,4.836067694290232,quantum_sparse
8314338,8314338,564608,564608,4,4.8340236458351535,quantum_sparse
8314338,8314338,4277437,4277437,5,4.8293304986957,quantum_sparse
8314338,8314338,1486445,1486445,6,4.832330772487812,quantum_sparse
8314338,8314338,294601,294601,7,4.820640704730691,quantum_sparse
8314338,8314338,3169329,3169329,8,4.814885700819964,quantum_sparse
8314338,8314338,2567930,2567930,9,4.8107529452211075,quantum_sparse
8314338,8314338,902149,902149,10,4.816027753674463,quantum_sparse
3089478,3089478,1693952,1693952,1,4.944840886174295,quantum_sparse
3089478,3089478,1476636,1476636,2,4.849749455309224,quantum_sparse
3089478,3089478,68680,68680,3,4.836067694290232,quantum_sparse
3089478,3089478,564608,564608,4,4.8340236458351535,quantum_sparse
3089478,3089478,4277437,4277437,5,4.8293304986957,quantum_sparse
3089478,3089478,1486445,1486445,6,4.832330772487812,quantum_sparse
3089478,3089478,294601,294601,7,4.820640704730691,quantum_sparse
3089478,3089478,3169329,3169329,8,4.814885700819964,quantum_sparse
3089478,3089478,2567930,2567930,9,4.8107529452211075,quantum_sparse
3089478,3089478,902149,902149,10,4.816027753674463,quantum_sparse
8183159,8183159,1693952,1693952,1,4.944840886174295,quantum_sparse
8183159,8183159,1476636,1476636,2,4.849749455309224,quantum_sparse
8183159,8183159,68680,68680,3,4.836067694290232,quantum_sparse
8183159,8183159,564608,564608,4,4.8340236458351535,quantum_sparse
8183159,8183159,4277437,4277437,5,4.8293304986957,quantum_sparse
8183159,8183159,1486445,1486445,6,4.832330772487812,quantum_sparse
8183159,8183159,294601,294601,7,4.820640704730691,quantum_sparse
8183159,8183159,3169329,3169329,8,4.814885700819964,quantum_sparse
8183159,8183159,2567930,2567930,9,4.8107529452211075,quantum_sparse
8183159,8183159,902149,902149,10,4.816027753674463,quantum_sparse
4587344,4587344,1693952,1693952,1,4.944840886174295,quantum_sparse
4587344,4587344,1476636,1476636,2,4.849749455309224,quantum_sparse
4587344,4587344,68680,68680,3,4.836067694290232,quantum_sparse
4587344,4587344,564608,564608,4,4.8340236458351535,quantum_sparse
4587344,4587344,4277437,4277437,5,4.8293304986957,quantum_sparse
4587344,4587344,1486445,1486445,6,4.832330772487812,quantum_sparse
4587344,4587344,294601,294601,7,4.820640704730691,quantum_sparse
4587344,4587344,3169329,3169329,8,4.814885700819964,quantum_sparse
4587344,4587344,2567930,2567930,9,4.8107529452211075,quantum_sparse
4587344,4587344,902149,902149,10,4.816027753674463,quantum_sparse
2527380,2527380,1693952,1693952,1,4.944840886174295,quantum_sparse
2527380,2527380,1476636,1476636,2,4.849749455309224,quantum_sparse
2527380,2527380,68680,68680,3,4.836067694290232,quantum_sparse
2527380,2527380,564608,564608,4,4.8340236458351535,quantum_sparse
2527380,2527380,4277437,4277437,5,4.8293304986957,quantum_sparse
2527380,2527380,1486445,1486445,6,4.832330772487812,quantum_sparse
2527380,2527380,294601,294601,7,4.820640704730691,quantum_sparse
2527380,2527380,3169329,3169329,8,4.814885700819964,quantum_sparse
2527380,2527380,2567930,2567930,9,4.8107529452211075,quantum_sparse
2527380,2527380,902149,902149,10,4.816027753674463,quantum_sparse
8786125,8786125,1693952,1693952,1,4.944840886174295,quantum_sparse
8786125,8786125,1476636,1476636,2,4.849749455309224,quantum_sparse
8786125,8786125,68680,68680,3,4.836067694290232,quantum_sparse
8786125,8786125,564608,564608,4,4.8340236458351535,quantum_sparse
8786125,8786125,4277437,4277437,5,4.8293304986957,quantum_sparse
8786125,8786125,1486445,1486445,6,4.832330772487812,quantum_sparse
8786125,8786125,294601,294601,7,4.820640704730691,quantum_sparse
8786125,8786125,3169329,3169329,8,4.814885700819964,quantum_sparse
8786125,8786125,2567930,2567930,9,4.8107529452211075,quantum_sparse
8786125,8786125,902149,902149,10,4.816027753674463,quantum_sparse
9447669,9447669,1693952,1693952,1,4.944840886174295,quantum_sparse
9447669,9447669,1476636,1476636,2,4.849749455309224,quantum_sparse
9447669,9447669,68680,68680,3,4.836067694290232,quantum_sparse
9447669,9447669,564608,564608,4,4.8340236458351535,quantum_sparse
9447669,9447669,4277437,4277437,5,4.8293304986957,quantum_sparse
9447669,9447669,1486445,1486445,6,4.832330772487812,quantum_sparse
9447669,9447669,294601,294601,7,4.820640704730691,quantum_sparse
9447669,9447669,3169329,3169329,8,4.814885700819964,quantum_sparse
9447669,9447669,2567930,2567930,9,4.8107529452211075,quantum_sparse
9447669,9447669,902149,902149,10,4.816027753674463,quantum_sparse
7209997,7209997,1693952,1693952,1,4.944840886174295,quantum_sparse
7209997,7209997,1476636,1476636,2,4.849749455309224,quantum_sparse
7209997,7209997,68680,68680,3,4.836067694290232,quantum_sparse
7209997,7209997,564608,564608,4,4.8340236458351535,quantum_sparse
7209997,7209997,4277437,4277437,5,4.8293304986957,quantum_sparse
7209997,7209997,1486445,1486445,6,4.832330772487812,quantum_sparse
7209997,7209997,294601,294601,7,4.820640704730691,quantum_sparse
7209997,7209997,3169329,3169329,8,4.814885700819964,quantum_sparse
7209997,7209997,2567930,2567930,9,4.8107529452211075,quantum_sparse
7209997,7209997,902149,902149,10,4.816027753674463,quantum_sparse
9292703,9292703,1693952,1693952,1,4.928929328918457,classical_active
9292703,9292703,1476636,1476636,2,4.8331074714660645,classical_active
9292703,9292703,68680,68680,3,4.820023536682129,classical_active
9292703,9292703,4277437,4277437,4,4.815774917602539,classical_active
9292703,9292703,564608,564608,5,4.817514896392822,classical_active
9292703,9292703,1486445,1486445,6,4.818626403808594,classical_active
9292703,9292703,294601,294601,7,4.805500507354736,classical_active
9292703,9292703,3169329,3169329,8,4.802013397216797,classical_active
9292703,9292703,2567930,2567930,9,4.797584533691406,classical_active
9292703,9292703,902149,902149,10,4.801002025604248,classical_active
1939485,1939485,1693952,1693952,1,4.944840886174295,quantum_sparse
1939485,1939485,1476636,1476636,2,4.849749455309224,quantum_sparse
1939485,1939485,68680,68680,3,4.836067694290232,quantum_sparse
1939485,1939485,564608,564608,4,4.8340236458351535,quantum_sparse
1939485,1939485,4277437,4277437,5,4.8293304986957,quantum_sparse
1939485,1939485,1486445,1486445,6,4.832330772487812,quantum_sparse
1939485,1939485,294601,294601,7,4.820640704730691,quantum_sparse
1939485,1939485,3169329,3169329,8,4.814885700819964,quantum_sparse
1939485,1939485,2567930,2567930,9,4.8107529452211075,quantum_sparse
1939485,1939485,902149,902149,10,4.816027753674463,quantum_sparse
7177185,7177185,1693952,1693952,1,4.944840886174295,quantum_sparse
7177185,7177185,1476636,1476636,2,4.849749455309224,quantum_sparse
7177185,7177185,68680,68680,3,4.836067694290232,quantum_sparse
7177185,7177185,564608,564608,4,4.8340236458351535,quantum_sparse
7177185,7177185,4277437,4277437,5,4.8293304986957,quantum_sparse
7177185,7177185,1486445,1486445,6,4.832330772487812,quantum_sparse
7177185,7177185,294601,294601,7,4.820640704730691,quantum_sparse
7177185,7177185,3169329,3169329,8,4.814885700819964,quantum_sparse
7177185,7177185,2567930,2567930,9,4.8107529452211075,quantum_sparse
7177185,7177185,902149,902149,10,4.816027753674463,quantum_sparse
1438903,1438903,1693952,1693952,1,4.944840886174295,quantum_sparse
1438903,1438903,1476636,1476636,2,4.849749455309224,quantum_sparse
1438903,1438903,68680,68680,3,4.836067694290232,quantum_sparse
1438903,1438903,564608,564608,4,4.8340236458351535,quantum_sparse
1438903,1438903,4277437,4277437,5,4.8293304986957,quantum_sparse
1438903,1438903,1486445,1486445,6,4.832330772487812,quantum_sparse
1438903,1438903,294601,294601,7,4.820640704730691,quantum_sparse
1438903,1438903,3169329,3169329,8,4.814885700819964,quantum_sparse
1438903,1438903,2567930,2567930,9,4.8107529452211075,quantum_sparse
1438903,1438903,902149,902149,10,4.816027753674463,quantum_sparse
7201930,7201930,1693952,1693952,1,4.944840886174295,quantum_sparse
7201930,7201930,1476636,1476636,2,4.849749455309224,quantum_sparse
7201930,7201930,68680,68680,3,4.836067694290232,quantum_sparse
7201930,7201930,564608,564608,4,4.8340236458351535,quantum_sparse
7201930,7201930,4277437,4277437,5,4.8293304986957,quantum_sparse
7201930,7201930,1486445,1486445,6,4.832330772487812,quantum_sparse
7201930,7201930,294601,294601,7,4.820640704730691,quantum_sparse
7201930,7201930,3169329,3169329,8,4.814885700819964,quantum_sparse
7201930,7201930,2567930,2567930,9,4.8107529452211075,quantum_sparse
7201930,7201930,902149,902149,10,4.816027753674463,quantum_sparse
7796952,7796952,1693952,1693952,1,4.944840886174295,quantum_sparse
7796952,7796952,1476636,1476636,2,4.849749455309224,quantum_sparse
7796952,7796952,68680,68680,3,4.836067694290232,quantum_sparse
7796952,7796952,564608,564608,4,4.8340236458351535,quantum_sparse
7796952,7796952,4277437,4277437,5,4.8293304986957,quantum_sparse
7796952,7796952,1486445,1486445,6,4.832330772487812,quantum_sparse
7796952,7796952,294601,294601,7,4.820640704730691,quantum_sparse
7796952,7796952,3169329,3169329,8,4.814885700819964,quantum_sparse
7796952,7796952,2567930,2567930,9,4.8107529452211075,quantum_sparse
7796952,7796952,902149,902149,10,4.816027753674463,quantum_sparse
1719205,1719205,1693952,1693952,1,4.944840886174295,quantum_sparse
1719205,1719205,1476636,1476636,2,4.849749455309224,quantum_sparse
1719205,1719205,68680,68680,3,4.836067694290232,quantum_sparse
1719205,1719205,564608,564608,4,4.8340236458351535,quantum_sparse
1719205,1719205,4277437,4277437,5,4.8293304986957,quantum_sparse
1719205,1719205,1486445,1486445,6,4.832330772487812,quantum_sparse
1719205,1719205,294601,294601,7,4.820640704730691,quantum_sparse
1719205,1719205,3169329,3169329,8,4.814885700819964,quantum_sparse
1719205,1719205,2567930,2567930,9,4.8107529452211075,quantum_sparse
1719205,1719205,902149,902149,10,4.816027753674463,quantum_sparse
2084865,2084865,1693952,1693952,1,4.944840886174295,quantum_sparse
2084865,2084865,1476636,1476636,2,4.849749455309224,quantum_sparse
2084865,2084865,68680,68680,3,4.836067694290232,quantum_sparse
2084865,2084865,564608,564608,4,4.8340236458351535,quantum_sparse
2084865,2084865,4277437,4277437,5,4.8293304986957,quantum_sparse
2084865,2084865,1486445,1486445,6,4.832330772487812,quantum_sparse
2084865,2084865,294601,294601,7,4.820640704730691,quantum_sparse
2084865,2084865,3169329,3169329,8,4.814885700819964,quantum_sparse
